Race,Ballot Measure 2 - 13PSUM,Ballot Measure 2 - 13PSUM,Ballot Measure 3 - 13MINW,Ballot Measure 3 - 13MINW,Ballot Measure 4 - 12BBAY,Ballot Measure 4 - 12BBAY,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,Supreme Crt-Justice Stowers,Supreme Crt-Justice Stowers,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,Turnout_G_2014,GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (R),LIEUTENANT GOVERNOR (R),MEASURE NO. 1 - 13SB21,MEASURE NO. 1 - 13SB21,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2014,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 2 - SJR2,Ballot Measure No. 2 - SJR2,Court of Appeals - Judge Allard,Court of Appeals - Judge Allard,Supreme Crt-Justice Bolger,Supreme Crt-Justice Bolger,Supreme Crt-Justice Maassen,Supreme Crt-Justice Maassen,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,Turnout_G_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2016
12-210 Snowshoe,0.558612440191,0.441387559809,0.460431654676,0.539568345324,0.445828144458,0.554171855542,0.0216346153846,0.0240384615385,0.606971153846,0.344951923077,0.00240384615385,0.453781512605,0.546218487395,0.229016786571,0.0515587529976,0.0227817745803,0.689448441247,0.00719424460432,0.269649334946,0.0906892382104,0.00967351874244,0.629987908102,0.389893370422,0.211009174312,0.477064220183,0.311926605505,0.0396475770925,0.0947136563877,0.76872246696,0.0969162995595,0.534482758621,0.163793103448,0.301724137931,0.688053097345,0.311946902655,0.628333333333,0.371666666667,0.583333333333,0.305555555556,0.111111111111,0.132450331126,0.0441501103753,0.0485651214128,0.774834437086,0.76,0.032,0.04,0.04,0.0,0.064,0.064,0.0277777777778,0.474358974359,0.314102564103,0.183760683761,0.290828837666,0.479865771812,0.520134228188,0.686567164179,0.313432835821,0.528517110266,0.471482889734,0.58230958231,0.41769041769,0.580764488286,0.419235511714,0.00881057268722,0.128854625551,0.0011013215859,0.0583700440529,0.00770925110132,0.776431718062,0.0187224669604,0.197072072072,0.141891891892,0.0247747747748,0.00675675675676,0.629504504505,0.00889877641824,0.00333704115684,0.0678531701891,0.494994438265,0.371523915462,0.0500556173526,0.00333704115684,0.392703862661,0.0350877192982,0.298245614035,0.333333333333,0.228070175439,0.105263157895,0.077519379845,0.0348837209302,0.174418604651,0.713178294574,0.224137931034,0.5,0.275862068966,0.0739299610895,0.0311284046693,0.256809338521,0.63813229572,0.142920550377
12-220 Butte,0.500735294118,0.499264705882,0.388399412628,0.611600587372,0.394122079879,0.605877920121,0.0255288110868,0.0204230488694,0.548504741065,0.404084609774,0.00145878920496,0.486038394415,0.513961605585,0.289665211063,0.0502183406114,0.0218340611354,0.633915574964,0.00436681222707,0.298682284041,0.0827232796486,0.00512445095168,0.613469985359,0.458691341705,0.319248826291,0.492957746479,0.18779342723,0.0471698113208,0.122641509434,0.758760107817,0.0714285714286,0.452488687783,0.16742081448,0.380090497738,0.72380952381,0.27619047619,0.626794258373,0.373205741627,0.547169811321,0.353773584906,0.0990566037736,0.130319148936,0.0359042553191,0.063829787234,0.769946808511,0.732217573222,0.0251046025105,0.0251046025105,0.0376569037657,0.0125523012552,0.0878661087866,0.0794979079498,0.0297542043984,0.388098318241,0.363518758085,0.218628719276,0.344355377422,0.483532934132,0.516467065868,0.643239113827,0.356760886173,0.539000876424,0.460999123576,0.555929352397,0.444070647603,0.560067681895,0.439932318105,0.0102790014684,0.183553597651,0.00440528634361,0.0543318649046,0.0183553597651,0.701174743025,0.0279001468429,0.20223880597,0.128358208955,0.0425373134328,0.00970149253731,0.617164179104,0.00959409594096,0.00369003690037,0.0583025830258,0.438376383764,0.4,0.090036900369,0.0,0.433438485804,0.07,0.21,0.53,0.15,0.04,0.142857142857,0.0490405117271,0.151385927505,0.65671641791,0.37,0.41,0.22,0.111344537815,0.0504201680672,0.201680672269,0.636554621849,0.19257086999
12-225 Eklutna,0.52398989899,0.47601010101,0.403797468354,0.596202531646,0.393272962484,0.606727037516,0.0291139240506,0.0253164556962,0.535443037975,0.406329113924,0.00379746835443,0.441717791411,0.558282208589,0.330808080808,0.0467171717172,0.0189393939394,0.597222222222,0.00631313131313,0.352417302799,0.0801526717557,0.00381679389313,0.563613231552,0.42780461621,0.246575342466,0.520547945205,0.232876712329,0.0481651376147,0.119266055046,0.743119266055,0.0894495412844,0.671052631579,0.151315789474,0.177631578947,0.671296296296,0.328703703704,0.571653543307,0.428346456693,0.671232876712,0.22602739726,0.102739726027,0.12585812357,0.0389016018307,0.070938215103,0.764302059497,0.75625,0.01875,0.03125,0.0375,0.0125,0.09375,0.05,0.0176211453744,0.339207048458,0.407488986784,0.235682819383,0.34282584885,0.4972899729,0.5027100271,0.649098474341,0.350901525659,0.445669291339,0.554330708661,0.490341753343,0.509658246657,0.483532934132,0.516467065868,0.0148048452221,0.257065948856,0.00269179004038,0.0753701211306,0.0174966352624,0.611036339166,0.021534320323,0.294277929155,0.114441416894,0.0177111716621,0.00136239782016,0.572207084469,0.00542005420054,0.00813008130081,0.0934959349593,0.364498644986,0.426829268293,0.0962059620596,0.00542005420054,0.385928608381,0.0666666666667,0.12,0.586666666667,0.186666666667,0.04,0.0560747663551,0.0420560747664,0.163551401869,0.738317757009,0.28,0.52,0.2,0.073732718894,0.0645161290323,0.165898617512,0.695852534562,0.156035846073
12-230 Peters Creek No. 1,0.575125208681,0.424874791319,0.464765100671,0.535234899329,0.415224913495,0.584775086505,0.0243697478992,0.0134453781513,0.575630252101,0.386554621849,0.0,0.412844036697,0.587155963303,0.279399499583,0.0391993327773,0.0166805671393,0.658048373645,0.00667222685571,0.299073294019,0.0741364785173,0.00673967986521,0.620050547599,0.47240704501,0.256830601093,0.48087431694,0.262295081967,0.0224089635854,0.100840336134,0.791316526611,0.0854341736695,0.594871794872,0.189743589744,0.215384615385,0.707042253521,0.292957746479,0.682702149437,0.317297850563,0.564245810056,0.268156424581,0.167597765363,0.128851540616,0.0350140056022,0.0406162464986,0.795518207283,0.75355450237,0.0473933649289,0.0236966824645,0.0236966824645,0.0331753554502,0.0710900473934,0.0473933649289,0.021650879567,0.346414073072,0.393775372124,0.238159675237,0.382574257426,0.489813994686,0.510186005314,0.682438580528,0.317561419472,0.449685534591,0.550314465409,0.51106639839,0.48893360161,0.514084507042,0.485915492958,0.0105263157895,0.2,0.00526315789474,0.069298245614,0.00526315789474,0.672807017544,0.0368421052632,0.22311827957,0.108422939068,0.0286738351254,0.00358422939068,0.636200716846,0.0079575596817,0.00972590627763,0.05216622458,0.398762157383,0.452696728559,0.0769230769231,0.00176834659593,0.430769230769,0.0512820512821,0.115384615385,0.602564102564,0.141025641026,0.0897435897436,0.065963060686,0.0263852242744,0.153034300792,0.754617414248,0.25,0.55,0.2,0.0844327176781,0.0580474934037,0.200527704485,0.656992084433,0.179144385027
12-233 Peters Creek No. 2,0.521352313167,0.478647686833,0.468085106383,0.531914893617,0.391544117647,0.608455882353,0.0232974910394,0.0197132616487,0.55017921147,0.405017921147,0.00179211469534,0.472647702407,0.527352297593,0.306859205776,0.0342960288809,0.0162454873646,0.629963898917,0.0126353790614,0.29802513465,0.0771992818671,0.0143626570916,0.610412926391,0.386192754614,0.225806451613,0.505376344086,0.268817204301,0.0266666666667,0.126666666667,0.726666666667,0.12,0.602040816327,0.234693877551,0.163265306122,0.654485049834,0.345514950166,0.619589977221,0.380410022779,0.516483516484,0.340659340659,0.142857142857,0.150326797386,0.0261437908497,0.0751633986928,0.748366013072,0.711538461538,0.0288461538462,0.0192307692308,0.0673076923077,0.0192307692308,0.0961538461538,0.0576923076923,0.0349206349206,0.387301587302,0.31746031746,0.260317460317,0.313226744186,0.542910447761,0.457089552239,0.675521821632,0.324478178368,0.504184100418,0.495815899582,0.554655870445,0.445344129555,0.555780933063,0.444219066937,0.0166666666667,0.205555555556,0.0,0.0574074074074,0.0166666666667,0.67962962963,0.0240740740741,0.232342007435,0.124535315985,0.0185873605948,0.0092936802974,0.615241635688,0.00739371534196,0.00924214417745,0.0628465804067,0.449168207024,0.384473197782,0.086876155268,0.0,0.358130348914,0.0222222222222,0.177777777778,0.444444444444,0.266666666667,0.0888888888889,0.0520833333333,0.03125,0.171875,0.744791666667,0.282608695652,0.369565217391,0.347826086957,0.0680628272251,0.0732984293194,0.240837696335,0.61780104712,0.158666666667
13-235 Chugiak,0.493457943925,0.506542056075,0.414953271028,0.585046728972,0.375954198473,0.624045801527,0.0391061452514,0.0223463687151,0.519553072626,0.418994413408,0.0,0.536199095023,0.463800904977,0.313543599258,0.0538033395176,0.0278293135436,0.597402597403,0.00742115027829,0.34328358209,0.100746268657,0.00373134328358,0.55223880597,0.460559796438,0.294117647059,0.490196078431,0.21568627451,0.0428571428571,0.103571428571,0.746428571429,0.107142857143,0.592233009709,0.184466019417,0.223300970874,0.691489361702,0.308510638298,0.647201946472,0.352798053528,0.637254901961,0.274509803922,0.0882352941176,0.185314685315,0.0384615384615,0.0839160839161,0.692307692308,0.740384615385,0.0384615384615,0.0192307692308,0.0480769230769,0.00961538461538,0.0961538461538,0.0480769230769,0.0202702702703,0.361486486486,0.358108108108,0.260135135135,0.33306122449,0.47680890538,0.52319109462,0.664750957854,0.335249042146,0.501026694045,0.498973305955,0.547131147541,0.452868852459,0.552795031056,0.447204968944,0.0091407678245,0.202925045704,0.0018281535649,0.054844606947,0.0146252285192,0.681901279707,0.0347349177331,0.263450834879,0.137291280148,0.0333951762523,0.0,0.56586270872,0.0148148148148,0.0148148148148,0.062962962963,0.418518518519,0.4,0.0851851851852,0.0037037037037,0.456359102244,0.0444444444444,0.111111111111,0.6,0.2,0.0444444444444,0.104938271605,0.0432098765432,0.253086419753,0.598765432099,0.25,0.568181818182,0.181818181818,0.0736196319018,0.0429447852761,0.263803680982,0.61963190184,0.176961602671
13-240 Fire Lake,0.626598465473,0.373401534527,0.467432950192,0.532567049808,0.37976346912,0.62023653088,0.0191815856777,0.0166240409207,0.611253196931,0.350383631714,0.00255754475703,0.378164556962,0.621835443038,0.260814249364,0.0419847328244,0.0165394402036,0.678117048346,0.00254452926209,0.303341902314,0.0848329048843,0.00385604113111,0.607969151671,0.418911780243,0.239130434783,0.45652173913,0.304347826087,0.0140515222482,0.105386416862,0.810304449649,0.0702576112412,0.587628865979,0.154639175258,0.257731958763,0.791183294664,0.208816705336,0.655477031802,0.344522968198,0.688172043011,0.204301075269,0.10752688172,0.145539906103,0.0399061032864,0.0539906103286,0.760563380282,0.77358490566,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0660377358491,0.103773584906,0.0110864745011,0.286031042129,0.447893569845,0.254988913525,0.307232191408,0.42183908046,0.57816091954,0.65138721351,0.34861278649,0.419786096257,0.580213903743,0.477690288714,0.522309711286,0.478145695364,0.521854304636,0.00342465753425,0.23401826484,0.00342465753425,0.0650684931507,0.0182648401826,0.641552511416,0.0342465753425,0.230149597238,0.124280782509,0.0333716915995,0.00345224395857,0.608745684695,0.00228832951945,0.0102974828375,0.058352402746,0.397025171625,0.445080091533,0.0869565217391,0.0,0.403396053235,0.0,0.1,0.65,0.175,0.075,0.046875,0.0390625,0.1875,0.7265625,0.292682926829,0.463414634146,0.243902439024,0.0736434108527,0.046511627907,0.220930232558,0.658914728682,0.147101802241
13-245 JBER No. 1,0.507836990596,0.492163009404,0.368421052632,0.631578947368,0.193442622951,0.806557377049,0.0707395498392,0.048231511254,0.652733118971,0.225080385852,0.0032154340836,0.305882352941,0.694117647059,0.215384615385,0.0246153846154,0.0184615384615,0.735384615385,0.00615384615385,0.262658227848,0.0917721518987,0.0,0.645569620253,0.0906310814568,0.4,0.333333333333,0.266666666667,0.0882352941176,0.0735294117647,0.720588235294,0.117647058824,0.133333333333,0.333333333333,0.533333333333,0.797101449275,0.202898550725,0.540816326531,0.459183673469,0.466666666667,0.333333333333,0.2,0.147058823529,0.0882352941176,0.0735294117647,0.691176470588,0.736842105263,0.0526315789474,0.0526315789474,0.0,0.0526315789474,0.0,0.105263157895,0.013698630137,0.342465753425,0.506849315068,0.13698630137,0.026558891455,0.249547920434,0.750452079566,0.65275142315,0.34724857685,0.348178137652,0.651821862348,0.423694779116,0.576305220884,0.418181818182,0.581818181818,0.0106571936057,0.246891651865,0.00177619893428,0.117229129663,0.00710479573712,0.589698046181,0.0266429840142,0.255514705882,0.125,0.0367647058824,0.00735294117647,0.575367647059,0.00723327305606,0.0144665461121,0.146473779385,0.287522603978,0.484629294756,0.0560578661844,0.00361663652803,0.143365531266,0.111111111111,0.111111111111,0.222222222222,0.555555555556,0.0,0.0,0.0,0.238095238095,0.761904761905,0.5,0.25,0.25,0.0434782608696,0.0,0.304347826087,0.652173913043,0.00862766244271
13-250 Downtown Eagle River No. 1,0.498564593301,0.501435406699,0.396353166987,0.603646833013,0.376753507014,0.623246492986,0.0458089668616,0.0253411306043,0.534113060429,0.387914230019,0.00682261208577,0.407185628743,0.592814371257,0.309615384615,0.0423076923077,0.0307692307692,0.607692307692,0.00961538461538,0.336566440349,0.100872938894,0.00775945683802,0.554801163919,0.366295264624,0.348314606742,0.477528089888,0.174157303371,0.0206422018349,0.0871559633028,0.811926605505,0.0802752293578,0.595744680851,0.255319148936,0.148936170213,0.704128440367,0.295871559633,0.634285714286,0.365714285714,0.604519774011,0.344632768362,0.0508474576271,0.144827586207,0.0413793103448,0.0574712643678,0.75632183908,0.71921182266,0.00492610837438,0.00985221674877,0.0541871921182,0.00985221674877,0.0788177339901,0.12315270936,0.0240174672489,0.329694323144,0.438864628821,0.207423580786,0.242662848962,0.391044776119,0.608955223881,0.618997912317,0.381002087683,0.438215102975,0.561784897025,0.467268623025,0.532731376975,0.485057471264,0.514942528736,0.0127450980392,0.243137254902,0.0,0.0872549019608,0.0137254901961,0.621568627451,0.021568627451,0.269269269269,0.156156156156,0.028028028028,0.001001001001,0.545545545546,0.00492610837438,0.00591133004926,0.0827586206897,0.39802955665,0.430541871921,0.0768472906404,0.000985221674877,0.345234085551,0.0434782608696,0.144927536232,0.579710144928,0.173913043478,0.0579710144928,0.0464135021097,0.0379746835443,0.189873417722,0.725738396624,0.217391304348,0.492753623188,0.289855072464,0.0588235294118,0.0336134453782,0.210084033613,0.697478991597,0.108182129408
13-255 Chugach Park No. 1,0.558479532164,0.441520467836,0.448979591837,0.551020408163,0.385196374622,0.614803625378,0.0131386861314,0.0160583941606,0.551824817518,0.417518248175,0.0014598540146,0.398510242086,0.601489757914,0.337192474674,0.0202604920405,0.0159189580318,0.620839363242,0.00578871201158,0.350954478708,0.0631424375918,0.0014684287812,0.584434654919,0.46734006734,0.221238938053,0.53982300885,0.238938053097,0.0294117647059,0.0935828877005,0.794117647059,0.0828877005348,0.694214876033,0.132231404959,0.173553719008,0.792452830189,0.207547169811,0.673507462687,0.326492537313,0.628318584071,0.283185840708,0.0884955752212,0.103542234332,0.0245231607629,0.0762942779292,0.795640326975,0.859375,0.0234375,0.0078125,0.0078125,0.015625,0.03125,0.0546875,0.0358056265985,0.271099744246,0.404092071611,0.289002557545,0.359396433471,0.482044198895,0.517955801105,0.623931623932,0.376068376068,0.432475884244,0.567524115756,0.493670886076,0.506329113924,0.488038277512,0.511961722488,0.00690607734807,0.241712707182,0.00552486187845,0.0635359116022,0.00828729281768,0.639502762431,0.0345303867403,0.24826629681,0.113730929265,0.0263522884882,0.00416088765603,0.607489597781,0.00686813186813,0.00274725274725,0.0618131868132,0.375,0.440934065934,0.111263736264,0.00137362637363,0.463230672533,0.0813953488372,0.127906976744,0.593023255814,0.151162790698,0.046511627907,0.0288065843621,0.0534979423868,0.139917695473,0.777777777778,0.267441860465,0.53488372093,0.197674418605,0.0647773279352,0.0445344129555,0.19028340081,0.7004048583,0.215799614644
13-260 Centennial Park,0.532110091743,0.467889908257,0.0733944954128,0.926605504587,0.247524752475,0.752475247525,0.018018018018,0.027027027027,0.369369369369,0.576576576577,0.00900900900901,0.343434343434,0.656565656566,0.745614035088,0.00877192982456,0.0175438596491,0.228070175439,0.0,0.504504504505,0.018018018018,0.0,0.477477477477,0.415162454874,0.109090909091,0.727272727273,0.163636363636,0.0454545454545,0.0909090909091,0.818181818182,0.0454545454545,0.745454545455,0.0181818181818,0.236363636364,0.772727272727,0.227272727273,0.544303797468,0.455696202532,0.754716981132,0.132075471698,0.11320754717,0.0,0.0454545454545,0.136363636364,0.818181818182,0.912280701754,0.0350877192982,0.0,0.0175438596491,0.0,0.0175438596491,0.0175438596491,0.0454545454545,0.272727272727,0.5,0.181818181818,0.31007751938,0.210526315789,0.789473684211,0.419847328244,0.580152671756,0.274193548387,0.725806451613,0.380165289256,0.619834710744,0.3,0.7,0.0298507462687,0.559701492537,0.00746268656716,0.0223880597015,0.0,0.365671641791,0.0149253731343,0.481481481481,0.0444444444444,0.0296296296296,0.0,0.444444444444,0.021897810219,0.0,0.160583941606,0.160583941606,0.540145985401,0.109489051095,0.00729927007299,0.446601941748,0.131578947368,0.263157894737,0.447368421053,0.157894736842,0.0,0.111111111111,0.037037037037,0.111111111111,0.740740740741,0.461538461538,0.358974358974,0.179487179487,0.107142857143,0.0,0.0357142857143,0.857142857143,0.244525547445
14-940 Downtown Eagle River No. 2,0.575829383886,0.424170616114,0.399764150943,0.600235849057,0.367073170732,0.632926829268,0.0298685782557,0.0191158900836,0.543608124253,0.405017921147,0.00238948626045,0.378066378066,0.621933621934,0.330199764982,0.0387779083431,0.0258519388954,0.600470035253,0.00470035252644,0.341288782816,0.0775656324582,0.0035799522673,0.577565632458,0.415653864852,0.176470588235,0.602941176471,0.220588235294,0.0342465753425,0.111872146119,0.755707762557,0.0981735159817,0.619718309859,0.133802816901,0.246478873239,0.724137931034,0.275862068966,0.637846655791,0.362153344209,0.572519083969,0.24427480916,0.18320610687,0.141876430206,0.0503432494279,0.0617848970252,0.745995423341,0.824324324324,0.0202702702703,0.0135135135135,0.0405405405405,0.00675675675676,0.027027027027,0.0675675675676,0.0241228070175,0.289473684211,0.410087719298,0.276315789474,0.308853118712,0.418331374853,0.581668625147,0.636033857316,0.363966142684,0.432855280313,0.567144719687,0.467265725289,0.532734274711,0.477806788512,0.522193211488,0.0174621653085,0.266589057043,0.0069848661234,0.0558789289872,0.0104772991851,0.612339930151,0.0302677532014,0.279342723005,0.12323943662,0.0281690140845,0.00117370892019,0.568075117371,0.0127906976744,0.0104651162791,0.0697674418605,0.340697674419,0.466279069767,0.1,0.0,0.402229447283,0.0344827586207,0.172413793103,0.5,0.189655172414,0.103448275862,0.0275862068966,0.0620689655172,0.18275862069,0.727586206897,0.245614035088,0.491228070175,0.263157894737,0.0750853242321,0.0546075085324,0.160409556314,0.709897610922,0.168960607499
14-945 Meadow Creek No. 1,0.514242878561,0.485757121439,0.396084337349,0.603915662651,0.344135802469,0.655864197531,0.0317700453858,0.0166414523449,0.49621785174,0.453857791225,0.00151285930408,0.38503649635,0.61496350365,0.361445783133,0.0361445783133,0.0286144578313,0.569277108434,0.00451807228916,0.372907153729,0.0684931506849,0.00456621004566,0.55403348554,0.511859219587,0.193548387097,0.556451612903,0.25,0.0383561643836,0.117808219178,0.767123287671,0.0767123287671,0.609375,0.140625,0.25,0.723756906077,0.276243093923,0.608286252354,0.391713747646,0.566666666667,0.283333333333,0.15,0.126721763085,0.0495867768595,0.0853994490358,0.738292011019,0.791366906475,0.0359712230216,0.0,0.0287769784173,0.0143884892086,0.0215827338129,0.107913669065,0.0294117647059,0.310160427807,0.366310160428,0.294117647059,0.415880503145,0.471608832808,0.528391167192,0.672667757774,0.327332242226,0.460595446585,0.539404553415,0.555944055944,0.444055944056,0.544815465729,0.455184534271,0.0155279503106,0.251552795031,0.00621118012422,0.0698757763975,0.0186335403727,0.60248447205,0.0357142857143,0.298555377207,0.126805778491,0.0192616372392,0.00802568218299,0.54735152488,0.00314465408805,0.00786163522013,0.0817610062893,0.364779874214,0.443396226415,0.0974842767296,0.00157232704403,0.478518518519,0.0606060606061,0.136363636364,0.590909090909,0.181818181818,0.030303030303,0.0321100917431,0.0596330275229,0.137614678899,0.770642201835,0.169230769231,0.6,0.230769230769,0.0535714285714,0.03125,0.200892857143,0.714285714286,0.221379833207
14-950 Meadow Creek No. 2,0.61391694725,0.38608305275,0.436383928571,0.563616071429,0.370242214533,0.629757785467,0.0201342281879,0.010067114094,0.57158836689,0.395973154362,0.00223713646532,0.373751783167,0.626248216833,0.323333333333,0.0133333333333,0.0144444444444,0.643333333333,0.00555555555556,0.330690826727,0.0634201585504,0.00679501698754,0.599093997735,0.477272727273,0.210526315789,0.625,0.164473684211,0.0377358490566,0.106918238994,0.802935010482,0.0524109014675,0.658536585366,0.164634146341,0.176829268293,0.730360934183,0.269639065817,0.650073206442,0.349926793558,0.578616352201,0.238993710692,0.182389937107,0.138364779874,0.0398322851153,0.0733752620545,0.748427672956,0.818181818182,0.0284090909091,0.0113636363636,0.0227272727273,0.0,0.0681818181818,0.0511363636364,0.0199600798403,0.291417165669,0.399201596806,0.289421157685,0.366844919786,0.441758241758,0.558241758242,0.648526077098,0.351473922902,0.406931964056,0.593068035944,0.483544303797,0.516455696203,0.469833119384,0.530166880616,0.00107411385607,0.242749731472,0.00214822771214,0.0676691729323,0.0139634801289,0.642320085929,0.0300751879699,0.296619411123,0.082878953108,0.0185387131952,0.00327153762268,0.598691384951,0.00433839479393,0.00542299349241,0.0618221258134,0.329718004338,0.486984815618,0.10737527115,0.00433839479393,0.471032745592,0.0240963855422,0.120481927711,0.626506024096,0.168674698795,0.0602409638554,0.0347826086957,0.063768115942,0.159420289855,0.742028985507,0.207317073171,0.536585365854,0.256097560976,0.0539772727273,0.0454545454545,0.15625,0.744318181818,0.225823045267
